Time, Frequency, Resistance 
7/1/2021 15:55:22.562432, 5009726.5, 400.62
7/1/2021 15:55:23.563132, 5009726.6, 400.62
7/1/2021 15:55:24.561227, 5009726.6, 400.61
7/1/2021 15:55:25.561289, 5009726.5, 400.61
7/1/2021 15:55:26.562781, 5009726.4, 400.6
7/1/2021 15:55:27.560981, 5009726.5, 400.59
7/1/2021 15:55:28.561103, 5009726.5, 400.58
7/1/2021 15:55:29.563227, 5009726.4, 400.57
7/1/2021 15:55:30.562960, 5009726.4, 400.56
7/1/2021 15:55:31.562927, 5009726.4, 400.56
7/1/2021 15:55:32.563293, 5009726.5, 400.55
7/1/2021 15:55:33.561170, 5009726.4, 400.55
7/1/2021 15:55:34.562484, 5009726.4, 400.54
7/1/2021 15:55:35.563373, 5009726.4, 400.53
7/1/2021 15:55:36.674269, 5009726.4, 400.52
7/1/2021 15:55:37.561025, 5009726.3, 400.52
7/1/2021 15:55:38.563503, 5009726.3, 400.52
7/1/2021 15:55:39.564142, 5009726.3, 400.5
7/1/2021 15:55:40.564556, 5009726.3, 400.49
7/1/2021 15:55:41.562917, 5009726.3, 400.49
7/1/2021 15:55:42.564955, 5009726.3, 400.48
7/1/2021 15:55:43.565432, 5009726.3, 400.47
7/1/2021 15:55:44.562096, 5009726.3, 400.46
7/1/2021 15:55:45.562205, 5009726.2, 400.45
7/1/2021 15:55:46.562698, 5009726.2, 400.45
7/1/2021 15:55:47.564949, 5009726.3, 400.44
7/1/2021 15:55:48.574994, 5009726.2, 400.44
7/1/2021 15:55:49.561954, 5009726.1, 400.44
7/1/2021 15:55:50.561808, 5009726.2, 400.42
7/1/2021 15:55:51.563321, 5009726.3, 400.41
7/1/2021 15:55:52.562253, 5009726.1, 400.41
7/1/2021 15:55:53.561677, 5009726.1, 400.4
7/1/2021 15:55:54.562015, 5009726.2, 400.39
7/1/2021 15:55:55.562335, 5009726.1, 400.38
7/1/2021 15:55:56.562405, 5009726.1, 400.37
7/1/2021 15:55:57.562430, 5009726.1, 400.36
7/1/2021 15:55:58.562359, 5009726.1, 400.35
7/1/2021 15:55:59.562449, 5009726.1, 400.35
7/1/2021 15:56:0.563410, 5009726.1, 400.33
7/1/2021 15:56:1.562648, 5009726.1, 400.32
7/1/2021 15:56:2.563456, 5009726.1, 400.32
7/1/2021 15:56:3.563492, 5009726.1, 400.31
7/1/2021 15:56:4.563008, 5009726.2, 400.29
7/1/2021 15:56:5.561796, 5009726.1, 400.28
7/1/2021 15:56:6.563264, 5009726.1, 400.27
7/1/2021 15:56:7.562188, 5009726.1, 400.27
7/1/2021 15:56:8.562051, 5009726.1, 400.26
7/1/2021 15:56:9.562361, 5009726.1, 400.26
7/1/2021 15:56:10.561863, 5009726.1, 400.24
7/1/2021 15:56:11.562398, 5009726.1, 400.24
7/1/2021 15:56:12.562174, 5009726.0, 400.22
7/1/2021 15:56:13.563064, 5009726.0, 400.21
7/1/2021 15:56:14.562153, 5009726.0, 400.2
7/1/2021 15:56:15.562538, 5009726.0, 400.19
7/1/2021 15:56:16.817507, 5009725.9, 400.18
7/1/2021 15:56:17.562374, 5009725.9, 400.18
7/1/2021 15:56:18.563973, 5009725.9, 400.18
7/1/2021 15:56:19.564055, 5009725.9, 400.17
7/1/2021 15:56:20.563547, 5009725.9, 400.16
7/1/2021 15:56:21.563689, 5009725.9, 400.15
7/1/2021 15:56:22.562239, 5009725.9, 400.14
7/1/2021 15:56:23.562442, 5009725.9, 400.13
7/1/2021 15:56:24.562426, 5009725.9, 400.13
7/1/2021 15:56:25.562770, 5009725.9, 400.12
7/1/2021 15:56:26.563331, 5009725.9, 400.11
7/1/2021 15:56:27.563159, 5009725.8, 400.1
7/1/2021 15:56:28.563460, 5009725.8, 400.09
7/1/2021 15:56:29.563038, 5009725.9, 400.09
7/1/2021 15:56:30.565633, 5009725.8, 400.08
7/1/2021 15:56:31.563250, 5009725.8, 400.08
7/1/2021 15:56:32.563949, 5009725.8, 400.07
7/1/2021 15:56:33.564069, 5009725.8, 400.07
7/1/2021 15:56:34.563720, 5009725.8, 400.06
7/1/2021 15:56:35.563664, 5009725.8, 400.05
7/1/2021 15:56:36.563564, 5009725.8, 400.04
7/1/2021 15:56:37.562751, 5009725.8, 400.03
7/1/2021 15:56:38.563112, 5009725.8, 400.02
7/1/2021 15:56:39.562858, 5009725.8, 400.02
7/1/2021 15:56:40.577435, 5009725.8, 400.01
7/1/2021 15:56:41.562775, 5009725.8, 400.0
7/1/2021 15:56:42.562509, 5009725.8, 399.98
7/1/2021 15:56:43.563731, 5009725.8, 399.97
7/1/2021 15:56:44.563614, 5009725.7, 399.96
7/1/2021 15:56:45.563401, 5009725.6, 399.96
7/1/2021 15:56:46.564174, 5009725.6, 399.96
7/1/2021 15:56:47.563110, 5009725.8, 399.95
7/1/2021 15:56:48.563806, 5009725.8, 399.94
7/1/2021 15:56:49.564025, 5009725.7, 399.93
7/1/2021 15:56:50.564460, 5009725.8, 399.92
7/1/2021 15:56:51.563241, 5009725.7, 399.91
7/1/2021 15:56:52.562829, 5009725.8, 399.9
7/1/2021 15:56:53.563163, 5009725.8, 399.9
7/1/2021 15:56:54.563073, 5009725.7, 399.89
7/1/2021 15:56:55.563315, 5009725.7, 399.88
7/1/2021 15:56:56.565037, 5009725.8, 399.87
7/1/2021 15:56:57.563070, 5009725.8, 399.86
7/1/2021 15:56:58.563694, 5009725.8, 399.85
7/1/2021 15:56:59.565341, 5009725.8, 399.84
7/1/2021 15:57:0.564886, 5009725.8, 399.84
7/1/2021 15:57:1.564844, 5009725.8, 399.83
7/1/2021 15:57:2.563448, 5009725.8, 399.82
7/1/2021 15:57:3.564519, 5009725.9, 399.81
7/1/2021 15:57:4.564184, 5009725.8, 399.8
7/1/2021 15:57:5.564715, 5009725.8, 399.79
7/1/2021 15:57:6.564487, 5009725.8, 399.78
7/1/2021 15:57:7.564350, 5009725.9, 399.77
7/1/2021 15:57:8.563559, 5009725.9, 399.76
7/1/2021 15:57:9.563671, 5009725.9, 399.76
7/1/2021 15:57:10.563058, 5009725.9, 399.75
7/1/2021 15:57:11.563805, 5009725.9, 399.75
7/1/2021 15:57:12.564190, 5009725.9, 399.73
7/1/2021 15:57:13.564123, 5009725.9, 399.72
7/1/2021 15:57:14.564746, 5009725.9, 399.72
7/1/2021 15:57:15.564637, 5009725.9, 399.71
7/1/2021 15:57:16.564397, 5009726.0, 399.7
7/1/2021 15:57:17.564288, 5009725.9, 399.69
7/1/2021 15:57:18.564967, 5009726.0, 399.68
7/1/2021 15:57:19.564907, 5009726.0, 399.67
7/1/2021 15:57:20.564589, 5009725.9, 399.65
7/1/2021 15:57:21.563551, 5009725.9, 399.65
7/1/2021 15:57:22.564669, 5009725.9, 399.64
7/1/2021 15:57:23.563305, 5009725.9, 399.63
7/1/2021 15:57:24.564044, 5009726.0, 399.62
7/1/2021 15:57:25.564167, 5009725.9, 399.62
7/1/2021 15:57:26.564240, 5009726.0, 399.61
7/1/2021 15:57:27.565271, 5009726.0, 399.6
7/1/2021 15:57:28.564968, 5009725.9, 399.6
7/1/2021 15:57:29.564974, 5009726.0, 399.59
7/1/2021 15:57:30.565777, 5009726.0, 399.59
7/1/2021 15:57:31.565805, 5009726.0, 399.58
7/1/2021 15:57:32.565558, 5009726.1, 399.57
7/1/2021 15:57:33.565584, 5009726.2, 399.56
7/1/2021 15:57:34.564827, 5009726.2, 399.56
7/1/2021 15:57:35.565607, 5009726.3, 399.54
7/1/2021 15:57:36.565629, 5009726.3, 399.53
7/1/2021 15:57:37.565589, 5009726.3, 399.52
7/1/2021 15:57:38.563510, 5009726.4, 399.51
7/1/2021 15:57:39.564772, 5009726.4, 399.51
7/1/2021 15:57:40.564481, 5009726.4, 399.49
7/1/2021 15:57:41.564579, 5009726.4, 399.49
7/1/2021 15:57:42.565242, 5009726.6, 399.48
7/1/2021 15:57:43.564001, 5009726.6, 399.48
7/1/2021 15:57:44.565620, 5009726.6, 399.47
7/1/2021 15:57:45.565466, 5009726.7, 399.46
7/1/2021 15:57:46.565111, 5009726.6, 399.46
7/1/2021 15:57:47.565062, 5009726.7, 399.45
7/1/2021 15:57:48.564795, 5009726.7, 399.44
7/1/2021 15:57:49.565783, 5009726.8, 399.43
7/1/2021 15:57:50.565483, 5009726.8, 399.42
7/1/2021 15:57:51.565248, 5009726.8, 399.42
7/1/2021 15:57:52.565810, 5009726.9, 399.41
7/1/2021 15:57:53.565051, 5009726.9, 399.39
7/1/2021 15:57:54.565136, 5009726.9, 399.39
7/1/2021 15:57:55.565077, 5009726.9, 399.38
7/1/2021 15:57:56.564140, 5009727.0, 399.37
7/1/2021 15:57:57.565671, 5009727.0, 399.37
7/1/2021 15:57:58.565337, 5009727.0, 399.37
7/1/2021 15:57:59.566011, 5009727.0, 399.36
7/1/2021 15:58:0.565427, 5009727.1, 399.35
7/1/2021 15:58:1.564525, 5009727.1, 399.34
7/1/2021 15:58:2.566352, 5009727.1, 399.33
7/1/2021 15:58:3.566265, 5009727.1, 399.33
7/1/2021 15:58:4.565972, 5009727.3, 399.32
7/1/2021 15:58:5.565775, 5009727.3, 399.31
7/1/2021 15:58:6.565666, 5009727.3, 399.31
7/1/2021 15:58:7.565680, 5009727.4, 399.3
7/1/2021 15:58:8.565698, 5009727.3, 399.29
7/1/2021 15:58:9.564339, 5009727.4, 399.28
7/1/2021 15:58:10.565122, 5009727.4, 399.28
7/1/2021 15:58:11.564622, 5009727.5, 399.28
7/1/2021 15:58:12.565780, 5009727.4, 399.27
7/1/2021 15:58:13.564346, 5009727.5, 399.26
7/1/2021 15:58:14.565606, 5009727.6, 399.25
7/1/2021 15:58:15.566585, 5009727.6, 399.25
7/1/2021 15:58:16.565638, 5009727.6, 399.24
7/1/2021 15:58:17.566598, 5009727.7, 399.24
7/1/2021 15:58:18.565922, 5009727.7, 399.23
7/1/2021 15:58:19.564864, 5009727.7, 399.22
7/1/2021 15:58:20.566510, 5009727.8, 399.21
7/1/2021 15:58:21.566581, 5009727.8, 399.21
7/1/2021 15:58:22.565230, 5009727.8, 399.21
7/1/2021 15:58:23.565408, 5009727.9, 399.2
7/1/2021 15:58:24.564333, 5009727.9, 399.2
7/1/2021 15:58:25.565674, 5009727.9, 399.19
7/1/2021 15:58:26.565670, 5009727.9, 399.19
7/1/2021 15:58:27.566305, 5009728.0, 399.18
7/1/2021 15:58:28.567181, 5009728.0, 399.17
7/1/2021 15:58:29.566214, 5009728.0, 399.17
7/1/2021 15:58:30.566814, 5009728.1, 399.17
7/1/2021 15:58:31.565619, 5009728.1, 399.16
7/1/2021 15:58:32.566301, 5009728.1, 399.15
7/1/2021 15:58:33.566047, 5009728.1, 399.15
7/1/2021 15:58:34.566554, 5009728.1, 399.15
7/1/2021 15:58:35.566233, 5009728.2, 399.14
7/1/2021 15:58:36.565801, 5009728.3, 399.13
7/1/2021 15:58:37.566911, 5009728.3, 399.12
7/1/2021 15:58:38.566552, 5009728.3, 399.12
7/1/2021 15:58:39.565685, 5009728.3, 399.11
7/1/2021 15:58:40.566374, 5009728.4, 399.11
7/1/2021 15:58:41.565844, 5009728.4, 399.1
7/1/2021 15:58:42.565594, 5009728.4, 399.1
7/1/2021 15:58:43.566364, 5009728.6, 399.09
7/1/2021 15:58:44.566877, 5009728.6, 399.09
7/1/2021 15:58:45.566207, 5009728.6, 399.09
7/1/2021 15:58:46.566963, 5009728.6, 399.08
7/1/2021 15:58:47.566580, 5009728.7, 399.07
7/1/2021 15:58:48.567304, 5009728.6, 399.07
7/1/2021 15:58:49.566480, 5009728.8, 399.06
7/1/2021 15:58:50.566364, 5009728.7, 399.06
7/1/2021 15:58:51.566642, 5009728.8, 399.06
7/1/2021 15:58:52.566503, 5009728.8, 399.05
7/1/2021 15:58:53.566409, 5009728.9, 399.04
7/1/2021 15:58:54.566456, 5009728.9, 399.04
7/1/2021 15:58:55.567086, 5009728.9, 399.04
7/1/2021 15:58:56.566223, 5009729.0, 399.03
7/1/2021 15:58:57.565859, 5009729.0, 399.03
7/1/2021 15:58:58.566629, 5009729.1, 399.02
7/1/2021 15:58:59.566938, 5009729.0, 399.01
7/1/2021 15:59:0.567032, 5009729.0, 399.01
7/1/2021 15:59:1.566993, 5009729.1, 399.01
7/1/2021 15:59:2.567697, 5009729.1, 399.0
7/1/2021 15:59:3.567338, 5009729.1, 398.99
7/1/2021 15:59:4.567079, 5009729.2, 398.99
7/1/2021 15:59:5.566704, 5009729.2, 398.99
7/1/2021 15:59:6.565284, 5009729.3, 398.98
7/1/2021 15:59:7.566583, 5009729.2, 398.98
7/1/2021 15:59:8.567315, 5009729.3, 398.97
7/1/2021 15:59:9.566410, 5009729.3, 398.97
7/1/2021 15:59:10.565790, 5009729.3, 398.96
7/1/2021 15:59:11.566933, 5009729.3, 398.96
7/1/2021 15:59:12.566884, 5009729.3, 398.95
7/1/2021 15:59:13.567629, 5009729.3, 398.95
7/1/2021 15:59:14.567353, 5009729.3, 398.95
7/1/2021 15:59:15.567297, 5009729.3, 398.94
7/1/2021 15:59:16.567208, 5009729.4, 398.93
7/1/2021 15:59:17.566773, 5009729.3, 398.93
7/1/2021 15:59:18.567502, 5009729.4, 398.93
7/1/2021 15:59:19.567619, 5009729.3, 398.92
7/1/2021 15:59:20.566993, 5009729.3, 398.92
7/1/2021 15:59:21.568095, 5009729.4, 398.91
7/1/2021 15:59:22.567904, 5009729.3, 398.91
7/1/2021 15:59:23.567934, 5009729.4, 398.91
7/1/2021 15:59:24.566904, 5009729.4, 398.9
7/1/2021 15:59:25.567226, 5009729.4, 398.9
7/1/2021 15:59:26.567539, 5009729.3, 398.89
7/1/2021 15:59:27.567348, 5009729.3, 398.89
7/1/2021 15:59:28.567929, 5009729.3, 398.88
7/1/2021 15:59:29.567972, 5009729.4, 398.86
7/1/2021 15:59:30.567739, 5009729.3, 398.86
7/1/2021 15:59:31.567762, 5009729.4, 398.86
7/1/2021 15:59:32.568382, 5009729.3, 398.85
7/1/2021 15:59:33.567570, 5009729.3, 398.84
7/1/2021 15:59:34.568233, 5009729.2, 398.84
7/1/2021 15:59:35.567154, 5009729.1, 398.84
7/1/2021 15:59:36.566673, 5009729.1, 398.83
7/1/2021 15:59:37.569032, 5009729.1, 398.83
7/1/2021 15:59:38.567760, 5009728.9, 398.83
7/1/2021 15:59:39.566259, 5009728.8, 398.83
7/1/2021 15:59:40.566776, 5009728.4, 398.83
7/1/2021 15:59:41.567709, 5009728.4, 398.8
7/1/2021 15:59:42.567486, 5009728.1, 398.82
7/1/2021 15:59:43.567982, 5009727.9, 398.82
7/1/2021 15:59:44.568610, 5009727.7, 398.82
7/1/2021 15:59:45.568330, 5009727.4, 398.82
7/1/2021 15:59:46.567824, 5009727.3, 398.82
7/1/2021 15:59:47.566315, 5009727.1, 398.81
7/1/2021 15:59:48.567956, 5009727.0, 398.81
7/1/2021 15:59:49.567771, 5009727.0, 398.81
7/1/2021 15:59:50.568319, 5009726.8, 398.68
7/1/2021 15:59:51.567591, 5009726.9, 398.78
7/1/2021 15:59:52.568090, 5009726.8, 398.78
7/1/2021 15:59:53.568043, 5009726.7, 398.68
7/1/2021 15:59:54.568681, 5009726.8, 398.62
7/1/2021 15:59:55.567834, 5009727.4, 398.59
7/1/2021 15:59:56.567367, 5009728.3, 398.59
7/1/2021 15:59:57.567005, 5009738.1, 398.36
7/1/2021 15:59:58.568763, 5009760.0, 397.04
7/1/2021 15:59:59.568783, 5009762.9, 396.75
7/1/2021 16:0:0.568095, 5009758.6, 397.58
7/1/2021 16:0:1.567889, 5009748.1, 399.43
7/1/2021 16:0:2.567717, 5009741.6, 401.18
7/1/2021 16:0:3.568749, 5009734.3, 402.5
7/1/2021 16:0:4.568268, 5009729.8, 403.4
7/1/2021 16:0:5.569113, 5009727.3, 404.61
7/1/2021 16:0:6.569126, 5009724.6, 405.1
7/1/2021 16:0:7.569127, 5009723.1, 405.1
7/1/2021 16:0:8.568858, 5009723.6, 405.42
7/1/2021 16:0:9.568876, 5009723.1, 405.8
7/1/2021 16:0:10.567809, 5009722.4, 406.24
7/1/2021 16:0:11.567808, 5009722.6, 406.58
7/1/2021 16:0:12.568494, 5009721.8, 406.79
7/1/2021 16:0:13.569195, 5009722.4, 406.93
7/1/2021 16:0:14.568836, 5009722.1, 407.34
7/1/2021 16:0:15.568831, 5009721.6, 407.39
7/1/2021 16:0:16.567466, 5009722.4, 407.64
7/1/2021 16:0:17.568490, 5009722.4, 407.69
7/1/2021 16:0:18.568430, 5009721.5, 407.56
7/1/2021 16:0:19.569400, 5009721.4, 407.62
7/1/2021 16:0:20.568898, 5009721.7, 407.62
7/1/2021 16:0:21.568921, 5009722.0, 407.62
7/1/2021 16:0:22.568701, 5009713.3, 407.92
7/1/2021 16:0:23.568729, 5009685.1, 410.13
7/1/2021 16:0:24.569362, 5009684.0, 410.52
7/1/2021 16:0:25.568625, 5009684.1, 410.58
7/1/2021 16:0:26.568725, 5009684.4, 410.59
7/1/2021 16:0:27.567889, 5009689.0, 410.38
7/1/2021 16:0:28.569632, 5009718.1, 408.2
7/1/2021 16:0:29.569710, 5009723.7, 407.94
7/1/2021 16:0:30.569407, 5009723.1, 407.99
7/1/2021 16:0:31.569431, 5009722.5, 407.98
7/1/2021 16:0:32.569169, 5009722.2, 408.01
7/1/2021 16:0:33.569062, 5009722.0, 408.02
7/1/2021 16:0:34.569744, 5009721.6, 408.06
7/1/2021 16:0:35.569808, 5009722.6, 408.06
7/1/2021 16:0:36.568592, 5009722.9, 408.26
7/1/2021 16:0:37.568922, 5009722.8, 408.52
7/1/2021 16:0:38.569657, 5009721.9, 408.17
7/1/2021 16:0:39.568295, 5009723.1, 408.23
7/1/2021 16:0:40.569209, 5009724.1, 407.89
7/1/2021 16:0:41.569206, 5009725.4, 408.43
7/1/2021 16:0:42.568601, 5009723.1, 408.21
7/1/2021 16:0:43.569625, 5009707.1, 408.89
7/1/2021 16:0:44.569309, 5009686.9, 409.45
7/1/2021 16:0:45.569254, 5009687.9, 409.46
7/1/2021 16:0:46.569939, 5009687.8, 409.48
7/1/2021 16:0:47.569991, 5009687.8, 409.5
7/1/2021 16:0:48.569579, 5009687.9, 409.51
7/1/2021 16:0:49.571951, 5009687.9, 409.52
7/1/2021 16:0:50.568615, 5009687.9, 409.52
7/1/2021 16:0:51.569046, 5009687.9, 409.53
7/1/2021 16:0:52.568660, 5009688.0, 409.54
7/1/2021 16:0:53.569701, 5009688.1, 409.55
7/1/2021 16:0:54.569221, 5009688.0, 409.55
7/1/2021 16:0:55.568898, 5009688.1, 409.57
7/1/2021 16:0:56.567701, 5009688.1, 409.57
7/1/2021 16:0:57.568851, 5009688.1, 409.59
7/1/2021 16:0:58.569477, 5009688.1, 409.6
7/1/2021 16:0:59.569313, 5009688.1, 409.61
7/1/2021 16:1:0.568825, 5009688.1, 409.62
7/1/2021 16:1:1.569780, 5009688.1, 409.63
7/1/2021 16:1:2.569083, 5009688.2, 409.64
7/1/2021 16:1:3.570037, 5009688.3, 409.65
7/1/2021 16:1:4.569650, 5009688.2, 409.65
7/1/2021 16:1:5.569586, 5009688.3, 409.66
7/1/2021 16:1:6.570192, 5009688.2, 409.67
7/1/2021 16:1:7.570025, 5009688.3, 409.68
7/1/2021 16:1:8.569557, 5009688.3, 409.68
7/1/2021 16:1:9.570641, 5009688.3, 409.7
7/1/2021 16:1:10.568842, 5009688.3, 409.71
7/1/2021 16:1:11.568960, 5009688.3, 409.71
7/1/2021 16:1:12.569718, 5009688.3, 409.72
7/1/2021 16:1:13.570594, 5009688.3, 409.73
7/1/2021 16:1:14.570329, 5009688.4, 409.74
7/1/2021 16:1:15.570280, 5009688.3, 409.75
7/1/2021 16:1:16.569935, 5009688.3, 409.76
7/1/2021 16:1:17.569465, 5009688.3, 409.77
7/1/2021 16:1:18.571012, 5009688.3, 409.78
7/1/2021 16:1:19.569930, 5009688.4, 409.78
7/1/2021 16:1:20.570306, 5009688.3, 409.78
7/1/2021 16:1:21.570306, 5009688.3, 409.8
7/1/2021 16:1:22.570115, 5009688.3, 409.8
7/1/2021 16:1:23.568934, 5009688.3, 409.81
7/1/2021 16:1:24.570780, 5009688.3, 409.82
7/1/2021 16:1:25.570121, 5009688.4, 409.83
7/1/2021 16:1:26.570236, 5009688.4, 409.83
7/1/2021 16:1:27.568544, 5009688.3, 409.85
7/1/2021 16:1:28.570232, 5009688.3, 409.86
7/1/2021 16:1:29.570181, 5009688.4, 409.86
7/1/2021 16:1:30.570364, 5009688.4, 409.87
7/1/2021 16:1:31.570191, 5009688.4, 409.88
7/1/2021 16:1:32.570878, 5009688.4, 409.89
7/1/2021 16:1:33.569827, 5009688.4, 409.89
7/1/2021 16:1:34.570602, 5009688.4, 409.89
7/1/2021 16:1:35.570362, 5009688.4, 409.9
7/1/2021 16:1:36.571123, 5009688.4, 409.91
7/1/2021 16:1:37.570831, 5009688.4, 409.92
7/1/2021 16:1:38.570526, 5009688.4, 409.92
7/1/2021 16:1:39.569742, 5009688.4, 409.94
7/1/2021 16:1:40.569523, 5009688.4, 409.94
7/1/2021 16:1:41.569527, 5009688.3, 409.95
7/1/2021 16:1:42.570007, 5009688.3, 409.96
7/1/2021 16:1:43.669963, 5009688.3, 409.97
7/1/2021 16:1:44.569297, 5009688.4, 409.97
7/1/2021 16:1:45.570016, 5009688.3, 409.98
7/1/2021 16:1:46.569946, 5009688.4, 409.99
7/1/2021 16:1:47.569856, 5009688.3, 409.99
7/1/2021 16:1:48.570691, 5009688.3, 410.0
7/1/2021 16:1:49.571214, 5009688.4, 410.01
7/1/2021 16:1:50.571307, 5009688.3, 410.01
7/1/2021 16:1:51.570673, 5009688.4, 410.02
7/1/2021 16:1:52.646720, 5009688.3, 410.03
7/1/2021 16:1:54.138317, 5009688.3, 410.04
7/1/2021 16:1:54.632356, 5009688.3, 410.04
7/1/2021 16:1:55.570327, 5009688.3, 410.04
7/1/2021 16:1:56.570680, 5009688.3, 410.05
7/1/2021 16:1:57.569971, 5009688.2, 410.06
7/1/2021 16:1:58.570324, 5009688.2, 410.07
7/1/2021 16:1:59.569922, 5009688.3, 410.08
7/1/2021 16:2:0.571504, 5009688.2, 410.08
7/1/2021 16:2:1.574651, 5009688.3, 410.09
7/1/2021 16:2:2.570327, 5009688.2, 410.09
7/1/2021 16:2:3.569698, 5009688.2, 410.1
7/1/2021 16:2:4.571559, 5009688.1, 410.1
7/1/2021 16:2:5.570253, 5009688.1, 410.12
7/1/2021 16:2:6.570208, 5009688.2, 410.12
7/1/2021 16:2:7.571731, 5009688.1, 410.13
7/1/2021 16:2:8.843360, 5009688.1, 410.14
7/1/2021 16:2:9.570147, 5009688.1, 410.14
7/1/2021 16:2:10.571806, 5009688.1, 410.15
7/1/2021 16:2:11.570257, 5009688.1, 410.15
7/1/2021 16:2:12.571240, 5009688.1, 410.16
7/1/2021 16:2:13.570367, 5009688.0, 410.17
7/1/2021 16:2:14.571013, 5009688.1, 410.18
7/1/2021 16:2:15.571408, 5009688.0, 410.19
7/1/2021 16:2:16.571183, 5009688.1, 410.19
7/1/2021 16:2:17.571967, 5009688.0, 410.19
7/1/2021 16:2:18.571764, 5009688.0, 410.19
7/1/2021 16:2:19.571733, 5009688.0, 410.2
7/1/2021 16:2:20.570337, 5009688.0, 410.21
7/1/2021 16:2:21.571336, 5009688.0, 410.21
7/1/2021 16:2:22.571500, 5009688.0, 410.22
7/1/2021 16:2:23.571590, 5009688.0, 410.23
7/1/2021 16:2:24.571580, 5009688.0, 410.24
7/1/2021 16:2:25.571747, 5009688.0, 410.24
7/1/2021 16:2:26.703231, 5009688.0, 410.25
7/1/2021 16:2:27.570353, 5009687.9, 410.26
7/1/2021 16:2:28.570705, 5009687.9, 410.27
7/1/2021 16:2:29.571481, 5009687.9, 410.28
7/1/2021 16:2:30.625261, 5009687.9, 410.28
7/1/2021 16:2:31.571796, 5009687.8, 410.28
7/1/2021 16:2:32.571078, 5009687.8, 410.29
7/1/2021 16:2:33.572769, 5009687.8, 410.3
7/1/2021 16:2:34.571935, 5009687.8, 410.3
7/1/2021 16:2:35.571209, 5009687.6, 410.31
7/1/2021 16:2:36.573357, 5009687.8, 410.31
7/1/2021 16:2:37.573890, 5009687.7, 410.31
7/1/2021 16:2:38.572481, 5009687.7, 410.31
7/1/2021 16:2:39.572419, 5009687.7, 410.3
7/1/2021 16:2:40.572175, 5009687.6, 410.31
7/1/2021 16:2:41.571552, 5009687.7, 410.31
7/1/2021 16:2:42.570628, 5009687.6, 410.31
7/1/2021 16:2:43.571127, 5009687.6, 410.32
7/1/2021 16:2:44.570565, 5009687.6, 410.34
7/1/2021 16:2:45.572294, 5009687.6, 410.34
7/1/2021 16:2:46.572174, 5009687.6, 410.34
7/1/2021 16:2:47.571791, 5009687.6, 410.35
7/1/2021 16:2:48.572682, 5009687.5, 410.36
7/1/2021 16:2:49.573054, 5009687.6, 410.36
7/1/2021 16:2:50.572493, 5009687.5, 410.37
7/1/2021 16:2:51.572327, 5009687.4, 410.38
7/1/2021 16:2:52.572169, 5009687.4, 410.38
7/1/2021 16:2:53.572130, 5009687.4, 410.39
7/1/2021 16:2:54.571121, 5009687.4, 410.39
7/1/2021 16:2:55.572336, 5009687.4, 410.4
7/1/2021 16:2:56.571672, 5009687.4, 410.41
7/1/2021 16:2:57.574363, 5009687.4, 410.41
7/1/2021 16:2:58.571538, 5009687.3, 410.42
7/1/2021 16:2:59.571907, 5009687.3, 410.42
7/1/2021 16:3:0.571031, 5009687.3, 410.43
7/1/2021 16:3:1.571918, 5009687.3, 410.44
7/1/2021 16:3:2.571275, 5009687.3, 410.44
7/1/2021 16:3:3.573868, 5009687.2, 410.44
7/1/2021 16:3:4.572522, 5009687.1, 410.45
7/1/2021 16:3:5.571603, 5009687.1, 410.45
7/1/2021 16:3:6.573602, 5009687.1, 410.46
7/1/2021 16:3:7.572781, 5009687.0, 410.46
7/1/2021 16:3:8.572601, 5009687.0, 410.46
7/1/2021 16:3:9.571245, 5009686.9, 410.46
7/1/2021 16:3:10.572059, 5009686.9, 410.46
7/1/2021 16:3:11.572274, 5009686.8, 410.45
7/1/2021 16:3:12.572416, 5009686.7, 410.46
7/1/2021 16:3:13.571761, 5009686.8, 410.46
7/1/2021 16:3:14.573392, 5009686.6, 410.46
7/1/2021 16:3:15.573519, 5009686.7, 410.46
7/1/2021 16:3:16.573064, 5009686.8, 410.46
7/1/2021 16:3:17.573121, 5009686.7, 410.46
7/1/2021 16:3:18.571792, 5009686.7, 410.47
7/1/2021 16:3:19.571727, 5009686.7, 410.47
7/1/2021 16:3:20.572014, 5009686.6, 410.48
7/1/2021 16:3:21.571924, 5009686.6, 410.49
7/1/2021 16:3:22.572501, 5009686.6, 410.49
7/1/2021 16:3:23.573195, 5009686.6, 410.5
7/1/2021 16:3:24.572741, 5009686.6, 410.5
7/1/2021 16:3:25.572309, 5009686.6, 410.51
7/1/2021 16:3:26.572367, 5009686.5, 410.52
7/1/2021 16:3:27.572840, 5009686.4, 410.53
7/1/2021 16:3:28.572589, 5009686.5, 410.53
7/1/2021 16:3:29.572036, 5009686.4, 410.54
7/1/2021 16:3:30.571207, 5009686.4, 410.55
7/1/2021 16:3:31.572044, 5009686.4, 410.55
7/1/2021 16:3:32.572908, 5009686.3, 410.56
7/1/2021 16:3:33.575174, 5009686.3, 410.57
7/1/2021 16:3:34.573524, 5009686.3, 410.58
7/1/2021 16:3:35.572828, 5009686.2, 410.59
7/1/2021 16:3:36.573245, 5009686.2, 410.59
7/1/2021 16:3:37.572677, 5009686.2, 410.6
7/1/2021 16:3:38.572652, 5009686.1, 410.61
7/1/2021 16:3:39.573110, 5009686.1, 410.62
7/1/2021 16:3:40.572713, 5009686.0, 410.63
