Time,Frequency,Resistance
28/01/2021 16:27:14.7543,5009917.8,420.13
28/01/2021 16:27:15.7538,5009917.7,420.13
28/01/2021 16:27:16.7540,5009917.8,420.13
28/01/2021 16:27:17.7544,5009917.7,420.13
28/01/2021 16:27:18.7531,5009917.8,420.14
28/01/2021 16:27:19.7523,5009917.8,420.14
28/01/2021 16:27:20.7526,5009917.7,420.14
28/01/2021 16:27:21.7522,5009917.6,420.13
28/01/2021 16:27:22.7527,5009917.7,420.14
28/01/2021 16:27:23.7541,5009917.8,420.13
28/01/2021 16:27:24.7520,5009917.8,420.14
28/01/2021 16:27:25.7513,5009917.8,420.13
28/01/2021 16:27:26.7537,5009917.8,420.13
28/01/2021 16:27:27.7542,5009917.8,420.14
28/01/2021 16:27:28.7537,5009917.7,420.13
28/01/2021 16:27:29.7517,5009917.8,420.13
28/01/2021 16:27:30.7542,5009917.7,420.14
28/01/2021 16:27:31.7528,5009917.7,420.13
28/01/2021 16:27:32.7542,5009917.7,420.14
28/01/2021 16:27:33.7538,5009917.8,420.14
28/01/2021 16:27:34.7538,5009917.8,420.14
28/01/2021 16:27:35.7513,5009917.8,420.14
28/01/2021 16:27:36.7517,5009917.8,420.14
28/01/2021 16:27:37.7542,5009917.7,420.14
28/01/2021 16:27:38.7530,5009917.8,420.14
28/01/2021 16:27:39.7536,5009917.8,420.14
28/01/2021 16:27:40.7579,5009917.8,420.14
28/01/2021 16:27:41.7517,5009917.8,420.14
28/01/2021 16:27:42.7531,5009917.7,420.14
28/01/2021 16:27:43.7537,5009917.8,420.14
28/01/2021 16:27:44.7514,5009917.8,420.14
28/01/2021 16:27:45.7539,5009917.8,420.14
28/01/2021 16:27:46.7532,5009917.8,420.15
28/01/2021 16:27:47.7526,5009917.8,420.14
28/01/2021 16:27:48.7510,5009917.7,420.15
28/01/2021 16:27:49.7536,5009917.8,420.15
28/01/2021 16:27:50.7528,5009917.8,420.14
28/01/2021 16:27:51.7527,5009917.6,420.15
28/01/2021 16:27:52.7533,5009917.8,420.14
28/01/2021 16:27:53.7536,5009917.8,420.14
28/01/2021 16:27:54.7533,5009917.8,420.14
28/01/2021 16:27:55.7537,5009917.8,420.14
28/01/2021 16:27:56.7533,5009917.7,420.14
28/01/2021 16:27:57.7538,5009917.8,420.14
28/01/2021 16:27:58.7525,5009917.8,420.15
28/01/2021 16:27:59.7514,5009917.8,420.15
28/01/2021 16:28:00.7517,5009917.8,420.15
28/01/2021 16:28:01.7518,5009917.7,420.15
28/01/2021 16:28:02.7514,5009917.8,420.15
28/01/2021 16:28:03.7533,5009917.8,420.15
28/01/2021 16:28:04.7515,5009917.8,420.15
28/01/2021 16:28:05.7520,5009917.8,420.14
28/01/2021 16:28:06.7522,5009917.8,420.14
28/01/2021 16:28:07.7516,5009917.8,420.14
28/01/2021 16:28:08.7534,5009917.7,420.15
28/01/2021 16:28:09.7519,5009917.7,420.15
28/01/2021 16:28:10.7513,5009917.7,420.15
28/01/2021 16:28:11.7522,5009917.8,420.15
28/01/2021 16:28:12.7507,5009917.8,420.15
28/01/2021 16:28:13.7530,5009917.8,420.16
28/01/2021 16:28:14.7520,5009917.8,420.16
28/01/2021 16:28:15.7518,5009917.8,420.15
28/01/2021 16:28:16.7535,5009917.7,420.15
28/01/2021 16:28:17.7527,5009917.7,420.15
28/01/2021 16:28:18.7531,5009917.8,420.15
28/01/2021 16:28:19.7531,5009917.8,420.15
28/01/2021 16:28:20.7509,5009917.8,420.15
28/01/2021 16:28:21.7534,5009917.7,420.15
28/01/2021 16:28:22.7526,5009917.8,420.15
28/01/2021 16:28:23.7522,5009917.8,420.15
28/01/2021 16:28:24.7526,5009917.8,420.15
28/01/2021 16:28:25.7526,5009917.8,420.16
28/01/2021 16:28:26.7505,5009917.8,420.16
28/01/2021 16:28:27.7512,5009917.8,420.16
28/01/2021 16:28:28.7523,5009917.8,420.16
28/01/2021 16:28:29.7515,5009917.8,420.16
28/01/2021 16:28:30.7530,5009917.8,420.15
28/01/2021 16:28:31.7526,5009917.8,420.15
28/01/2021 16:28:32.7516,5009917.8,420.16
28/01/2021 16:28:33.7511,5009917.8,420.16
28/01/2021 16:28:34.7526,5009917.8,420.16
28/01/2021 16:28:35.7528,5009917.8,420.16
28/01/2021 16:28:36.7512,5009917.7,420.16
28/01/2021 16:28:37.7518,5009917.8,420.16
28/01/2021 16:28:38.7503,5009917.8,420.16
28/01/2021 16:28:39.7525,5009917.8,420.16
28/01/2021 16:28:40.7519,5009917.8,420.16
28/01/2021 16:28:41.7526,5009917.7,420.16
28/01/2021 16:28:42.7510,5009917.7,420.16
28/01/2021 16:28:43.7505,5009917.8,420.16
28/01/2021 16:28:44.7498,5009917.8,420.16
28/01/2021 16:28:45.7505,5009917.8,420.16
28/01/2021 16:28:46.7528,5009917.8,420.16
28/01/2021 16:28:47.7503,5009917.8,420.16
28/01/2021 16:28:48.7498,5009917.8,420.16
28/01/2021 16:28:49.7525,5009917.7,420.16
28/01/2021 16:28:50.7499,5009917.8,420.16
28/01/2021 16:28:51.7540,5009917.8,420.16
28/01/2021 16:28:52.7509,5009917.8,420.16
28/01/2021 16:28:53.7511,5009917.8,420.16
28/01/2021 16:28:54.7496,5009917.8,420.16
28/01/2021 16:28:55.7521,5009917.8,420.17
28/01/2021 16:28:56.7514,5009917.8,420.17
28/01/2021 16:28:57.7500,5009917.8,420.17
28/01/2021 16:28:58.7503,5009917.8,420.17
28/01/2021 16:28:59.7525,5009917.8,420.17
28/01/2021 16:29:00.7499,5009917.8,420.17
28/01/2021 16:29:01.7523,5009917.7,420.17
28/01/2021 16:29:02.7518,5009917.8,420.17
28/01/2021 16:29:03.7522,5009917.8,420.17
28/01/2021 16:29:04.7499,5009917.8,420.17
28/01/2021 16:29:05.7526,5009917.8,420.17
28/01/2021 16:29:06.7520,5009917.7,420.17
28/01/2021 16:29:07.7524,5009917.8,420.17
28/01/2021 16:29:08.7511,5009917.8,420.17
28/01/2021 16:29:09.7503,5009917.8,420.17
28/01/2021 16:29:10.7511,5009917.8,420.17
28/01/2021 16:29:11.7515,5009917.7,420.18
28/01/2021 16:29:12.7517,5009917.7,420.17
28/01/2021 16:29:13.7506,5009917.8,420.17
28/01/2021 16:29:14.7502,5009917.8,420.17
28/01/2021 16:29:15.7490,5009917.8,420.18
28/01/2021 16:29:16.7507,5009917.8,420.18
28/01/2021 16:29:17.7505,5009917.8,420.18
28/01/2021 16:29:18.7519,5009917.8,420.18
28/01/2021 16:29:19.7519,5009917.8,420.19
28/01/2021 16:29:20.7503,5009917.8,420.18
28/01/2021 16:29:21.7527,5009917.8,420.18
28/01/2021 16:29:22.7502,5009917.8,420.18
28/01/2021 16:29:23.7515,5009917.8,420.18
28/01/2021 16:29:24.7511,5009917.8,420.19
28/01/2021 16:29:25.7518,5009917.8,420.19
28/01/2021 16:29:26.7511,5009917.7,420.19
28/01/2021 16:29:27.7493,5009917.8,420.19
28/01/2021 16:29:28.7519,5009917.8,420.19
28/01/2021 16:29:29.7496,5009917.8,420.19
28/01/2021 16:29:30.7521,5009917.8,420.19
28/01/2021 16:29:31.7517,5009917.8,420.19
28/01/2021 16:29:32.7497,5009917.8,420.19
28/01/2021 16:29:33.7491,5009917.8,420.19
28/01/2021 16:29:34.7495,5009917.8,420.19
28/01/2021 16:29:35.7514,5009917.7,420.19
28/01/2021 16:29:36.7508,5009917.8,420.19
28/01/2021 16:29:37.7514,5009917.8,420.19
28/01/2021 16:29:38.7520,5009917.8,420.19
28/01/2021 16:29:39.7512,5009917.8,420.19
28/01/2021 16:29:40.7518,5009917.7,420.19
28/01/2021 16:29:41.7492,5009917.8,420.19
28/01/2021 16:29:42.7516,5009917.8,420.2
28/01/2021 16:29:43.7510,5009917.8,420.19
28/01/2021 16:29:44.7513,5009917.8,420.2
28/01/2021 16:29:45.7513,5009917.8,420.19
28/01/2021 16:29:46.7511,5009917.7,420.19
28/01/2021 16:29:47.7490,5009917.8,420.19
28/01/2021 16:29:48.7492,5009917.8,420.2
28/01/2021 16:29:49.7500,5009917.8,420.2
28/01/2021 16:29:50.7516,5009917.8,420.2
28/01/2021 16:29:51.7584,5009917.8,420.2
28/01/2021 16:29:52.7493,5009917.7,420.2
28/01/2021 16:29:53.7507,5009917.8,420.2
28/01/2021 16:29:54.7497,5009917.8,420.2
28/01/2021 16:29:55.7511,5009917.8,420.2
28/01/2021 16:29:56.7496,5009917.8,420.2
28/01/2021 16:29:57.7511,5009917.8,420.21
28/01/2021 16:29:58.7516,5009917.8,420.2
28/01/2021 16:29:59.7506,5009917.6,420.2
28/01/2021 16:30:00.7511,5009917.7,420.21
28/01/2021 16:30:01.7511,5009917.7,420.21
28/01/2021 16:30:02.7515,5009917.7,420.21
