Time, Frequency, Resistance 
13/1/2021 19:45:39.677742, 5010187.4, 380.26
13/1/2021 19:45:40.678094, 5010187.5, 380.26
13/1/2021 19:45:41.678773, 5010187.4, 380.26
13/1/2021 19:45:42.677947, 5010187.4, 380.26
13/1/2021 19:45:43.678683, 5010187.4, 380.26
13/1/2021 19:45:44.678940, 5010187.5, 380.26
13/1/2021 19:45:45.678096, 5010187.5, 380.27
13/1/2021 19:45:46.677910, 5010187.4, 380.27
13/1/2021 19:45:47.677859, 5010187.4, 380.27
13/1/2021 19:45:48.678587, 5010187.4, 380.27
13/1/2021 19:45:49.677093, 5010187.3, 380.27
13/1/2021 19:45:50.677876, 5010187.3, 380.27
13/1/2021 19:45:51.677805, 5010187.3, 380.27
13/1/2021 19:45:53.67210, 5010187.4, 380.27
13/1/2021 19:45:53.678599, 5010187.4, 380.28
13/1/2021 19:45:54.678537, 5010187.4, 380.28
13/1/2021 19:45:55.678331, 5010187.4, 380.28
13/1/2021 19:45:56.677581, 5010187.3, 380.28
13/1/2021 19:45:57.679269, 5010187.4, 380.28
13/1/2021 19:45:58.678090, 5010187.4, 380.28
13/1/2021 19:45:59.678145, 5010187.3, 380.29
13/1/2021 19:46:0.678405, 5010187.3, 380.29
13/1/2021 19:46:1.679730, 5010187.3, 380.29
13/1/2021 19:46:2.679107, 5010187.3, 380.29
13/1/2021 19:46:3.678050, 5010187.3, 380.29
13/1/2021 19:46:4.678682, 5010187.3, 380.29
13/1/2021 19:46:5.679057, 5010187.3, 380.29
13/1/2021 19:46:6.678241, 5010187.3, 380.3
13/1/2021 19:46:7.678877, 5010187.3, 380.3
13/1/2021 19:46:8.679345, 5010187.2, 380.3
13/1/2021 19:46:9.678642, 5010187.2, 380.3
13/1/2021 19:46:10.679136, 5010187.3, 380.3
13/1/2021 19:46:11.678245, 5010187.2, 380.3
13/1/2021 19:46:12.679049, 5010187.2, 380.3
13/1/2021 19:46:13.679746, 5010187.2, 380.31
13/1/2021 19:46:14.678848, 5010187.3, 380.31
13/1/2021 19:46:15.679310, 5010187.3, 380.31
13/1/2021 19:46:16.678543, 5010187.3, 380.31
13/1/2021 19:46:17.679177, 5010187.2, 380.31
13/1/2021 19:46:18.679561, 5010187.2, 380.32
13/1/2021 19:46:19.679391, 5010187.2, 380.32
13/1/2021 19:46:20.679405, 5010187.2, 380.32
13/1/2021 19:46:21.678253, 5010187.2, 380.32
13/1/2021 19:46:22.678631, 5010187.2, 380.32
13/1/2021 19:46:23.678938, 5010187.3, 380.33
13/1/2021 19:46:24.679738, 5010187.3, 380.33
13/1/2021 19:46:25.678814, 5010187.2, 380.33
13/1/2021 19:46:26.678759, 5010187.2, 380.33
13/1/2021 19:46:27.680218, 5010187.1, 380.33
13/1/2021 19:46:28.679577, 5010187.1, 380.33
13/1/2021 19:46:29.679768, 5010187.1, 380.33
13/1/2021 19:46:30.679464, 5010187.3, 380.33
13/1/2021 19:46:31.680031, 5010187.1, 380.33
13/1/2021 19:46:32.679452, 5010187.3, 380.34
13/1/2021 19:46:33.680066, 5010187.1, 380.34
13/1/2021 19:46:34.678774, 5010187.1, 380.34
13/1/2021 19:46:35.679916, 5010187.1, 380.34
13/1/2021 19:46:36.678634, 5010187.1, 380.34
13/1/2021 19:46:37.679146, 5010187.1, 380.34
13/1/2021 19:46:38.679463, 5010187.1, 380.34
13/1/2021 19:46:39.679422, 5010187.2, 380.34
13/1/2021 19:46:40.679471, 5010187.1, 380.35
13/1/2021 19:46:41.680226, 5010187.2, 380.35
13/1/2021 19:46:42.680469, 5010187.1, 380.35
13/1/2021 19:46:43.680176, 5010187.1, 380.35
13/1/2021 19:46:44.680607, 5010187.1, 380.35
13/1/2021 19:46:45.680131, 5010187.2, 380.35
13/1/2021 19:46:46.679411, 5010187.1, 380.35
13/1/2021 19:46:47.680122, 5010187.1, 380.35
13/1/2021 19:46:48.680616, 5010187.1, 380.35
13/1/2021 19:46:49.680305, 5010187.1, 380.35
13/1/2021 19:46:50.680860, 5010187.2, 380.36
13/1/2021 19:46:51.680255, 5010187.1, 380.36
13/1/2021 19:46:52.680738, 5010187.1, 380.36
13/1/2021 19:46:53.680124, 5010187.1, 380.36
13/1/2021 19:46:54.679855, 5010187.1, 380.37
13/1/2021 19:46:55.680022, 5010187.1, 380.37
13/1/2021 19:46:56.680865, 5010187.1, 380.37
13/1/2021 19:46:57.679434, 5010187.1, 380.36
13/1/2021 19:46:58.679984, 5010187.1, 380.36
13/1/2021 19:46:59.680433, 5010187.1, 380.37
13/1/2021 19:47:0.679608, 5010187.1, 380.37
13/1/2021 19:47:1.679977, 5010187.1, 380.37
13/1/2021 19:47:2.679909, 5010187.0, 380.37
13/1/2021 19:47:3.679045, 5010187.1, 380.37
13/1/2021 19:47:4.680344, 5010187.1, 380.38
13/1/2021 19:47:5.680570, 5010187.0, 380.38
13/1/2021 19:47:6.679819, 5010187.0, 380.38
13/1/2021 19:47:7.680230, 5010187.0, 380.38
13/1/2021 19:47:8.680225, 5010187.0, 380.38
13/1/2021 19:47:9.680865, 5010187.0, 380.38
13/1/2021 19:47:10.680097, 5010187.0, 380.38
13/1/2021 19:47:11.681184, 5010187.1, 380.38
13/1/2021 19:47:12.679593, 5010187.0, 380.38
13/1/2021 19:47:13.680159, 5010187.0, 380.38
13/1/2021 19:47:14.680293, 5010187.0, 380.38
13/1/2021 19:47:15.680613, 5010187.0, 380.38
13/1/2021 19:47:16.679877, 5010187.0, 380.39
13/1/2021 19:47:17.681261, 5010187.0, 380.39
13/1/2021 19:47:18.680428, 5010187.0, 380.39
13/1/2021 19:47:19.681246, 5010187.0, 380.39
13/1/2021 19:47:20.680295, 5010187.0, 380.39
13/1/2021 19:47:21.681178, 5010187.0, 380.4
13/1/2021 19:47:22.680529, 5010187.0, 380.4
13/1/2021 19:47:23.680518, 5010187.0, 380.4
13/1/2021 19:47:24.681555, 5010187.0, 380.4
13/1/2021 19:47:25.681084, 5010187.0, 380.4
13/1/2021 19:47:26.680321, 5010187.0, 380.4
13/1/2021 19:47:27.681805, 5010187.0, 380.4
13/1/2021 19:47:28.681438, 5010187.0, 380.4
13/1/2021 19:47:29.680894, 5010187.0, 380.4
13/1/2021 19:47:30.681530, 5010187.0, 380.4
13/1/2021 19:47:31.681376, 5010187.0, 380.4
13/1/2021 19:47:32.681675, 5010187.0, 380.41
13/1/2021 19:47:33.680968, 5010186.9, 380.41
13/1/2021 19:47:34.681482, 5010187.0, 380.41
13/1/2021 19:47:35.682104, 5010187.0, 380.41
13/1/2021 19:47:36.682033, 5010187.0, 380.41
13/1/2021 19:47:37.681512, 5010187.0, 380.41
13/1/2021 19:47:38.681940, 5010187.0, 380.41
13/1/2021 19:47:39.681288, 5010187.0, 380.42
13/1/2021 19:47:40.681491, 5010186.9, 380.42
13/1/2021 19:47:41.680513, 5010187.0, 380.42
13/1/2021 19:47:42.680915, 5010187.0, 380.42
13/1/2021 19:47:43.681048, 5010187.0, 380.42
13/1/2021 19:47:44.681102, 5010187.0, 380.42
13/1/2021 19:47:45.681152, 5010186.9, 380.42
13/1/2021 19:47:46.680400, 5010186.9, 380.42
13/1/2021 19:47:47.680781, 5010186.9, 380.43
13/1/2021 19:47:48.681082, 5010186.9, 380.43
13/1/2021 19:47:49.680937, 5010187.0, 380.43
13/1/2021 19:47:50.681427, 5010186.9, 380.43
13/1/2021 19:47:51.682075, 5010186.9, 380.43
13/1/2021 19:47:52.681528, 5010187.0, 380.43
13/1/2021 19:47:53.682025, 5010187.0, 380.43
13/1/2021 19:47:54.681551, 5010186.9, 380.43
13/1/2021 19:47:55.681880, 5010187.0, 380.43
13/1/2021 19:47:56.680639, 5010187.0, 380.43
13/1/2021 19:47:57.682211, 5010186.9, 380.43
13/1/2021 19:47:58.681271, 5010187.0, 380.44
13/1/2021 19:47:59.681854, 5010186.9, 380.43
13/1/2021 19:48:0.682254, 5010186.9, 380.43
13/1/2021 19:48:1.682810, 5010186.9, 380.43
13/1/2021 19:48:2.682182, 5010186.9, 380.44
13/1/2021 19:48:3.682806, 5010186.9, 380.44
13/1/2021 19:48:4.681654, 5010186.9, 380.44
13/1/2021 19:48:5.682000, 5010186.9, 380.43
13/1/2021 19:48:6.681624, 5010186.9, 380.44
13/1/2021 19:48:7.681109, 5010186.9, 380.44
13/1/2021 19:48:8.681636, 5010186.9, 380.44
13/1/2021 19:48:9.682196, 5010186.9, 380.44
13/1/2021 19:48:10.681835, 5010186.9, 380.45
13/1/2021 19:48:11.682889, 5010186.9, 380.45
13/1/2021 19:48:12.681312, 5010186.9, 380.45
13/1/2021 19:48:13.682748, 5010186.9, 380.45
13/1/2021 19:48:14.681797, 5010186.9, 380.45
13/1/2021 19:48:15.682090, 5010186.9, 380.45
13/1/2021 19:48:16.682394, 5010186.9, 380.45
13/1/2021 19:48:17.682144, 5010186.9, 380.46
13/1/2021 19:48:18.682197, 5010186.9, 380.46
13/1/2021 19:48:19.681846, 5010186.9, 380.46
13/1/2021 19:48:20.681649, 5010186.9, 380.46
13/1/2021 19:48:21.681992, 5010186.9, 380.46
13/1/2021 19:48:22.681579, 5010186.9, 380.46
13/1/2021 19:48:23.682360, 5010186.9, 380.46
13/1/2021 19:48:24.681783, 5010186.9, 380.46
13/1/2021 19:48:25.682368, 5010186.9, 380.46
13/1/2021 19:48:26.682942, 5010186.9, 380.46
13/1/2021 19:48:27.682743, 5010186.9, 380.46
13/1/2021 19:48:28.683239, 5010186.9, 380.46
13/1/2021 19:48:29.682772, 5010186.9, 380.46
13/1/2021 19:48:30.681989, 5010186.9, 380.47
13/1/2021 19:48:31.681364, 5010186.9, 380.46
13/1/2021 19:48:32.683181, 5010186.9, 380.46
13/1/2021 19:48:33.681386, 5010186.9, 380.46
13/1/2021 19:48:34.682413, 5010186.9, 380.47
13/1/2021 19:48:35.682283, 5010186.9, 380.47
13/1/2021 19:48:36.683157, 5010186.9, 380.47
13/1/2021 19:48:37.683109, 5010186.9, 380.47
13/1/2021 19:48:38.683329, 5010186.9, 380.47
13/1/2021 19:48:39.682769, 5010186.9, 380.46
13/1/2021 19:48:40.683214, 5010186.9, 380.46
13/1/2021 19:48:41.683203, 5010187.0, 380.46
13/1/2021 19:48:42.682677, 5010187.0, 380.46
13/1/2021 19:48:43.682321, 5010186.9, 380.47
13/1/2021 19:48:44.683093, 5010186.9, 380.47
13/1/2021 19:48:45.683464, 5010187.0, 380.48
13/1/2021 19:48:46.682432, 5010186.9, 380.48
13/1/2021 19:48:47.682723, 5010186.8, 380.48
13/1/2021 19:48:48.683474, 5010186.9, 380.49
13/1/2021 19:48:49.683351, 5010186.9, 380.48
13/1/2021 19:48:50.683211, 5010187.0, 380.48
13/1/2021 19:48:51.683172, 5010186.8, 380.48
13/1/2021 19:48:52.682536, 5010186.8, 380.5
13/1/2021 19:48:53.682313, 5010186.8, 380.5
13/1/2021 19:48:54.682610, 5010186.8, 380.5
13/1/2021 19:48:55.682403, 5010186.8, 380.5
13/1/2021 19:48:56.682804, 5010186.8, 380.5
13/1/2021 19:48:57.682342, 5010186.8, 380.5
13/1/2021 19:48:58.682671, 5010186.8, 380.5
13/1/2021 19:48:59.682934, 5010186.8, 380.5
13/1/2021 19:49:0.683131, 5010186.8, 380.51
13/1/2021 19:49:1.683702, 5010186.8, 380.51
13/1/2021 19:49:2.682834, 5010186.8, 380.51
13/1/2021 19:49:3.682467, 5010186.7, 380.51
13/1/2021 19:49:4.683821, 5010186.8, 380.51
13/1/2021 19:49:5.684383, 5010186.8, 380.51
13/1/2021 19:49:6.683561, 5010187.3, 380.49
13/1/2021 19:49:7.684305, 5010187.8, 380.43
13/1/2021 19:49:8.683689, 5010186.3, 380.43
13/1/2021 19:49:9.684084, 5010185.9, 380.4
13/1/2021 19:49:10.683254, 5010185.3, 380.43
13/1/2021 19:49:11.683839, 5010185.4, 380.42
13/1/2021 19:49:12.684440, 5010184.3, 380.38
13/1/2021 19:49:13.683845, 5010181.9, 380.62
13/1/2021 19:49:14.684389, 5010165.3, 385.5
13/1/2021 19:49:15.684422, 5010157.8, 385.05
13/1/2021 19:49:16.684372, 5010156.8, 385.16
13/1/2021 19:49:17.682727, 5010157.1, 385.21
13/1/2021 19:49:18.683158, 5010157.7, 385.2
13/1/2021 19:49:19.683772, 5010158.4, 385.2
13/1/2021 19:49:20.684215, 5010160.6, 385.69
13/1/2021 19:49:21.683826, 5010163.9, 385.25
13/1/2021 19:49:22.684215, 5010153.9, 380.59
13/1/2021 19:49:23.683899, 5010146.3, 375.91
13/1/2021 19:49:24.684321, 5010145.2, 375.98
13/1/2021 19:49:25.684430, 5010144.6, 376.08
13/1/2021 19:49:26.684061, 5010143.9, 376.11
13/1/2021 19:49:27.685567, 5010143.5, 376.12
13/1/2021 19:49:28.683002, 5010143.8, 376.09
13/1/2021 19:49:29.684843, 5010144.6, 376.06
13/1/2021 19:49:30.683561, 5010145.5, 376.03
13/1/2021 19:49:31.683664, 5010146.3, 376.01
13/1/2021 19:49:32.682810, 5010147.0, 376.01
13/1/2021 19:49:33.683310, 5010147.7, 376.01
13/1/2021 19:49:34.684606, 5010148.1, 376.01
13/1/2021 19:49:35.683901, 5010148.3, 376.02
13/1/2021 19:49:36.684493, 5010148.6, 376.02
13/1/2021 19:49:37.684985, 5010148.9, 376.04
13/1/2021 19:49:38.684436, 5010149.3, 376.05
13/1/2021 19:49:39.684969, 5010149.6, 376.03
13/1/2021 19:49:40.684424, 5010149.9, 376.07
13/1/2021 19:49:41.685055, 5010150.0, 376.08
13/1/2021 19:49:42.683860, 5010150.4, 384.08
13/1/2021 19:49:43.684700, 5010172.2, 383.91
13/1/2021 19:49:44.685147, 5010206.9, 378.75
13/1/2021 19:49:45.684261, 5010207.3, 378.68
13/1/2021 19:49:46.684032, 5010208.0, 378.65
13/1/2021 19:49:47.684325, 5010208.6, 378.65
13/1/2021 19:49:48.684637, 5010209.0, 378.65
13/1/2021 19:49:49.685103, 5010209.0, 378.62
13/1/2021 19:49:50.684144, 5010209.0, 378.62
13/1/2021 19:49:51.684983, 5010208.9, 378.62
13/1/2021 19:49:52.684988, 5010208.8, 378.62
13/1/2021 19:49:53.684052, 5010208.6, 378.61
13/1/2021 19:49:54.684400, 5010208.5, 378.61
13/1/2021 19:49:55.685085, 5010208.3, 378.6
13/1/2021 19:49:56.684910, 5010208.1, 378.59
13/1/2021 19:49:57.685514, 5010208.0, 378.58
13/1/2021 19:49:58.684321, 5010207.7, 378.58
13/1/2021 19:49:59.684840, 5010207.7, 378.57
13/1/2021 19:50:0.685097, 5010207.5, 378.56
13/1/2021 19:50:1.685452, 5010207.3, 378.55
13/1/2021 19:50:2.685269, 5010207.2, 378.55
13/1/2021 19:50:3.684135, 5010207.0, 378.53
13/1/2021 19:50:4.684361, 5010206.8, 378.5
13/1/2021 19:50:5.684615, 5010206.8, 378.5
13/1/2021 19:50:6.684720, 5010206.6, 378.5
13/1/2021 19:50:7.684233, 5010206.5, 378.5
13/1/2021 19:50:8.684868, 5010206.4, 378.47
13/1/2021 19:50:9.684381, 5010206.3, 378.47
13/1/2021 19:50:10.684827, 5010206.3, 378.46
13/1/2021 19:50:11.685474, 5010206.2, 378.45
13/1/2021 19:50:12.685882, 5010206.1, 378.44
13/1/2021 19:50:13.685657, 5010206.0, 378.42
13/1/2021 19:50:14.684725, 5010206.0, 378.41
13/1/2021 19:50:15.685318, 5010205.9, 378.4
13/1/2021 19:50:16.811499, 5010205.6, 378.39
13/1/2021 19:50:17.686042, 5010205.6, 378.39
13/1/2021 19:50:18.684674, 5010205.5, 378.31
13/1/2021 19:50:19.685562, 5010205.4, 378.23
13/1/2021 19:50:20.685596, 5010205.3, 378.21
13/1/2021 19:50:21.695462, 5010205.2, 378.21
13/1/2021 19:50:22.684984, 5010205.2, 378.19
13/1/2021 19:50:23.685776, 5010205.1, 378.18
13/1/2021 19:50:24.883275, 5010205.1, 378.18
13/1/2021 19:50:25.685990, 5010205.0, 378.17
13/1/2021 19:50:26.685438, 5010205.0, 378.16
13/1/2021 19:50:27.684522, 5010204.9, 378.15
13/1/2021 19:50:28.685964, 5010204.8, 378.14
13/1/2021 19:50:29.785555, 5010204.8, 378.13
13/1/2021 19:50:30.685823, 5010204.6, 378.12
13/1/2021 19:50:31.686048, 5010204.6, 378.12
13/1/2021 19:50:32.685947, 5010204.6, 378.11
13/1/2021 19:50:33.963669, 5010204.6, 378.09
13/1/2021 19:50:34.738004, 5010204.4, 378.09
13/1/2021 19:50:35.685723, 5010204.4, 378.08
13/1/2021 19:50:36.685505, 5010204.3, 378.07
13/1/2021 19:50:37.685590, 5010204.3, 378.06
13/1/2021 19:50:38.685123, 5010204.1, 378.05
13/1/2021 19:50:39.684979, 5010204.1, 378.04
13/1/2021 19:50:40.685385, 5010204.1, 378.03
13/1/2021 19:50:41.686023, 5010204.0, 378.02
13/1/2021 19:50:42.685652, 5010204.0, 378.01
13/1/2021 19:50:43.686142, 5010204.0, 378.0
13/1/2021 19:50:44.686487, 5010203.9, 377.99
13/1/2021 19:50:45.685673, 5010203.9, 377.98
13/1/2021 19:50:46.685577, 5010203.8, 377.98
13/1/2021 19:50:47.686214, 5010203.8, 377.97
13/1/2021 19:50:48.686288, 5010203.8, 377.96
13/1/2021 19:50:49.685450, 5010203.7, 377.96
13/1/2021 19:50:50.685591, 5010203.6, 377.95
13/1/2021 19:50:51.684926, 5010203.6, 377.94
13/1/2021 19:50:52.686901, 5010203.6, 377.93
13/1/2021 19:50:53.686798, 5010203.6, 377.92
13/1/2021 19:50:54.686286, 5010203.6, 377.91
13/1/2021 19:50:55.686911, 5010203.6, 377.9
13/1/2021 19:50:56.686714, 5010203.4, 377.89
13/1/2021 19:50:57.685796, 5010203.4, 377.88
13/1/2021 19:50:58.685757, 5010203.3, 377.87
13/1/2021 19:50:59.685910, 5010203.3, 377.86
13/1/2021 19:51:0.684951, 5010203.3, 377.86
13/1/2021 19:51:1.686831, 5010203.3, 377.86
13/1/2021 19:51:2.686943, 5010203.3, 377.85
13/1/2021 19:51:3.685698, 5010203.3, 377.84
13/1/2021 19:51:4.686336, 5010203.2, 377.82
13/1/2021 19:51:5.686423, 5010203.2, 377.82
13/1/2021 19:51:6.686059, 5010203.3, 377.81
13/1/2021 19:51:7.686045, 5010203.2, 377.8
13/1/2021 19:51:8.687129, 5010203.1, 377.79
13/1/2021 19:51:9.686365, 5010203.1, 377.78
13/1/2021 19:51:10.685689, 5010203.1, 377.77
13/1/2021 19:51:11.686306, 5010203.1, 377.76
13/1/2021 19:51:12.685763, 5010203.1, 377.75
13/1/2021 19:51:13.686941, 5010203.0, 377.75
13/1/2021 19:51:14.685835, 5010203.0, 377.75
13/1/2021 19:51:15.686377, 5010203.0, 377.74
13/1/2021 19:51:16.686410, 5010203.0, 377.73
13/1/2021 19:51:17.686558, 5010203.0, 377.72
13/1/2021 19:51:18.687790, 5010203.0, 377.71
13/1/2021 19:51:19.686297, 5010202.9, 377.7
13/1/2021 19:51:20.686757, 5010203.0, 377.69
13/1/2021 19:51:21.686645, 5010202.9, 377.68
13/1/2021 19:51:22.685903, 5010202.9, 377.67
13/1/2021 19:51:23.687349, 5010202.9, 377.67
13/1/2021 19:51:24.685841, 5010202.9, 377.65
13/1/2021 19:51:25.687049, 5010202.9, 377.65
13/1/2021 19:51:26.686392, 5010202.9, 377.63
13/1/2021 19:51:27.686912, 5010202.9, 377.63
13/1/2021 19:51:28.686053, 5010202.8, 377.62
13/1/2021 19:51:29.686707, 5010202.8, 377.62
13/1/2021 19:51:30.686588, 5010202.8, 377.61
13/1/2021 19:51:31.686975, 5010202.8, 377.6
13/1/2021 19:51:32.686731, 5010202.8, 377.59
13/1/2021 19:51:33.687204, 5010202.8, 377.58
13/1/2021 19:51:34.687101, 5010202.8, 377.57
13/1/2021 19:51:35.687857, 5010202.8, 377.56
13/1/2021 19:51:36.686650, 5010202.7, 377.55
13/1/2021 19:51:37.687348, 5010202.8, 377.55
13/1/2021 19:51:38.686202, 5010202.8, 377.53
13/1/2021 19:51:39.686654, 5010202.6, 377.52
13/1/2021 19:51:40.687613, 5010202.6, 377.51
13/1/2021 19:51:41.687712, 5010202.7, 377.51
13/1/2021 19:51:42.688228, 5010202.6, 377.5
13/1/2021 19:51:43.686992, 5010202.6, 377.5
13/1/2021 19:51:44.688484, 5010202.6, 377.49
13/1/2021 19:51:45.687693, 5010202.7, 377.48
13/1/2021 19:51:46.687191, 5010202.6, 377.47
13/1/2021 19:51:47.687831, 5010202.6, 377.46
13/1/2021 19:51:48.686832, 5010202.6, 377.45
13/1/2021 19:51:49.687152, 5010202.6, 377.44
13/1/2021 19:51:50.687195, 5010202.5, 377.44
13/1/2021 19:51:51.687006, 5010202.5, 377.42
13/1/2021 19:51:52.686395, 5010202.5, 377.42
13/1/2021 19:51:53.687012, 5010202.5, 377.41
13/1/2021 19:51:54.687402, 5010202.5, 377.4
13/1/2021 19:51:55.686797, 5010202.5, 377.39
13/1/2021 19:51:56.687790, 5010202.4, 377.39
13/1/2021 19:51:57.688013, 5010202.4, 377.38
13/1/2021 19:51:58.687879, 5010202.4, 377.38
13/1/2021 19:51:59.688662, 5010202.4, 377.37
13/1/2021 19:52:0.687670, 5010202.4, 377.37
13/1/2021 19:52:1.687458, 5010202.3, 377.39
13/1/2021 19:52:2.687608, 5010202.3, 377.36
13/1/2021 19:52:3.688000, 5010202.5, 377.33
13/1/2021 19:52:4.687865, 5010202.5, 377.32
13/1/2021 19:52:5.688267, 5010202.4, 377.32
13/1/2021 19:52:6.687325, 5010202.4, 377.31
13/1/2021 19:52:7.688863, 5010202.4, 377.3
13/1/2021 19:52:8.688018, 5010202.4, 377.29
13/1/2021 19:52:9.688357, 5010202.3, 377.29
13/1/2021 19:52:10.687701, 5010202.4, 377.28
13/1/2021 19:52:11.687586, 5010202.3, 377.26
13/1/2021 19:52:12.687818, 5010202.3, 377.26
13/1/2021 19:52:13.687499, 5010202.4, 377.26
13/1/2021 19:52:14.687634, 5010202.3, 377.25
13/1/2021 19:52:15.688711, 5010202.3, 377.24
13/1/2021 19:52:16.688341, 5010202.3, 377.23
13/1/2021 19:52:17.688651, 5010202.2, 377.22
13/1/2021 19:52:18.688980, 5010202.1, 377.28
13/1/2021 19:52:19.686938, 5010202.3, 377.21
13/1/2021 19:52:20.687783, 5010202.2, 377.2
13/1/2021 19:52:21.687644, 5010202.2, 377.19
13/1/2021 19:52:22.687143, 5010202.2, 377.18
13/1/2021 19:52:23.687662, 5010202.2, 377.17
13/1/2021 19:52:24.688123, 5010202.3, 377.16
13/1/2021 19:52:25.688073, 5010202.2, 377.16
13/1/2021 19:52:26.689284, 5010202.1, 377.16
13/1/2021 19:52:27.688057, 5010202.1, 377.15
13/1/2021 19:52:28.688618, 5010202.1, 377.14
13/1/2021 19:52:29.688714, 5010202.2, 377.13
13/1/2021 19:52:30.688787, 5010202.2, 377.12
13/1/2021 19:52:31.689390, 5010202.1, 377.11
13/1/2021 19:52:32.688352, 5010202.1, 377.11
13/1/2021 19:52:33.688839, 5010202.1, 377.09
13/1/2021 19:52:34.689121, 5010202.1, 377.09
13/1/2021 19:52:35.689742, 5010202.1, 377.08
13/1/2021 19:52:36.689762, 5010202.1, 377.07
13/1/2021 19:52:37.689204, 5010202.1, 377.06
13/1/2021 19:52:38.689689, 5010202.1, 377.05
13/1/2021 19:52:39.689276, 5010202.1, 377.05
13/1/2021 19:52:40.688646, 5010202.1, 377.04
13/1/2021 19:52:41.688969, 5010202.1, 377.04
13/1/2021 19:52:42.688548, 5010202.1, 377.03
13/1/2021 19:52:43.688496, 5010202.0, 377.02
13/1/2021 19:52:44.690612, 5010202.1, 377.02
13/1/2021 19:52:45.687576, 5010202.0, 377.01
13/1/2021 19:52:46.688058, 5010202.0, 377.0
13/1/2021 19:52:47.688891, 5010202.0, 377.0
13/1/2021 19:52:48.688770, 5010202.0, 376.99
13/1/2021 19:52:49.688554, 5010202.0, 376.98
13/1/2021 19:52:50.688790, 5010202.0, 376.97
13/1/2021 19:52:51.687704, 5010202.0, 376.97
13/1/2021 19:52:52.688381, 5010202.0, 376.96
13/1/2021 19:52:53.690315, 5010202.0, 376.96
13/1/2021 19:52:54.687964, 5010202.0, 376.95
13/1/2021 19:52:55.688482, 5010202.0, 376.95
13/1/2021 19:52:56.689323, 5010202.0, 376.94
13/1/2021 19:52:57.689219, 5010202.0, 376.93
13/1/2021 19:52:58.688942, 5010202.0, 376.93
13/1/2021 19:52:59.688837, 5010202.0, 376.92
13/1/2021 19:53:0.689437, 5010202.0, 376.91
13/1/2021 19:53:1.688944, 5010202.0, 376.91
13/1/2021 19:53:2.689858, 5010202.0, 376.9
13/1/2021 19:53:3.689845, 5010202.0, 376.89
13/1/2021 19:53:4.690611, 5010202.0, 376.89
13/1/2021 19:53:5.689475, 5010201.9, 376.88
13/1/2021 19:53:6.689184, 5010202.0, 376.87
13/1/2021 19:53:7.688407, 5010201.9, 376.87
13/1/2021 19:53:8.689454, 5010201.9, 376.86
13/1/2021 19:53:9.689909, 5010202.0, 376.85
13/1/2021 19:53:10.689066, 5010201.9, 376.85
13/1/2021 19:53:11.689489, 5010201.9, 376.85
13/1/2021 19:53:12.688736, 5010202.0, 376.84
13/1/2021 19:53:13.688796, 5010201.9, 376.83
13/1/2021 19:53:14.688635, 5010202.0, 376.82
13/1/2021 19:53:15.689096, 5010201.9, 376.82
13/1/2021 19:53:16.688820, 5010201.9, 376.81
13/1/2021 19:53:17.689830, 5010201.9, 376.81
13/1/2021 19:53:18.690277, 5010201.9, 376.8
13/1/2021 19:53:19.691068, 5010201.9, 376.79
13/1/2021 19:53:20.690518, 5010201.9, 376.79
13/1/2021 19:53:21.690322, 5010201.9, 376.78
13/1/2021 19:53:22.689939, 5010202.0, 376.78
13/1/2021 19:53:23.690221, 5010201.9, 376.77
13/1/2021 19:53:24.689627, 5010201.9, 376.77
13/1/2021 19:53:25.690212, 5010201.9, 376.77
13/1/2021 19:53:26.688937, 5010201.9, 376.76
13/1/2021 19:53:27.689379, 5010201.9, 376.76
13/1/2021 19:53:28.688647, 5010201.9, 376.75
13/1/2021 19:53:29.691106, 5010201.9, 376.74
13/1/2021 19:53:30.690411, 5010201.9, 376.74
13/1/2021 19:53:31.689777, 5010201.9, 376.73
13/1/2021 19:53:32.689483, 5010201.9, 376.72
13/1/2021 19:53:33.691599, 5010201.9, 376.72
13/1/2021 19:53:34.689523, 5010201.9, 376.71
13/1/2021 19:53:35.689613, 5010201.9, 376.71
13/1/2021 19:53:36.689007, 5010201.9, 376.7
13/1/2021 19:53:37.690516, 5010201.8, 376.7
13/1/2021 19:53:38.690946, 5010201.9, 376.7
13/1/2021 19:53:39.692202, 5010201.9, 376.69
13/1/2021 19:53:40.689622, 5010201.8, 376.69
13/1/2021 19:53:41.689134, 5010201.9, 376.68
13/1/2021 19:53:42.691138, 5010201.9, 376.68
13/1/2021 19:53:43.689212, 5010201.9, 376.68
13/1/2021 19:53:44.689756, 5010201.9, 376.67
13/1/2021 19:53:45.690396, 5010201.9, 376.66
13/1/2021 19:53:46.691393, 5010201.8, 376.66
13/1/2021 19:53:47.690634, 5010201.9, 376.65
13/1/2021 19:53:48.690032, 5010201.8, 376.65
13/1/2021 19:53:49.689489, 5010201.9, 376.64
13/1/2021 19:53:50.690868, 5010201.9, 376.63
13/1/2021 19:53:51.690751, 5010201.9, 376.63
13/1/2021 19:53:52.689990, 5010201.9, 376.62
13/1/2021 19:53:53.690661, 5010201.9, 376.62
13/1/2021 19:53:54.690415, 5010201.9, 376.62
13/1/2021 19:53:55.690604, 5010201.9, 376.62
13/1/2021 19:53:56.691358, 5010201.9, 376.61
13/1/2021 19:53:57.691382, 5010201.8, 376.6
