Time, Frequency, Resistance 
21/1/2021 20:3:30.189201, 5009771.4, 449.68
21/1/2021 20:3:31.189451, 5009771.2, 449.68
21/1/2021 20:3:32.189014, 5009771.1, 449.69
21/1/2021 20:3:33.189578, 5009771.0, 449.69
21/1/2021 20:3:34.188780, 5009770.9, 449.7
21/1/2021 20:3:35.189753, 5009770.8, 449.7
21/1/2021 20:3:36.189474, 5009770.6, 449.71
21/1/2021 20:3:37.189689, 5009770.5, 449.72
21/1/2021 20:3:38.189155, 5009770.3, 449.73
21/1/2021 20:3:39.188716, 5009770.2, 449.73
21/1/2021 20:3:40.189128, 5009770.1, 449.73
21/1/2021 20:3:41.189464, 5009770.0, 449.74
21/1/2021 20:3:42.189886, 5009769.8, 449.75
21/1/2021 20:3:43.189608, 5009769.6, 449.76
21/1/2021 20:3:44.189057, 5009769.5, 449.77
21/1/2021 20:3:45.190034, 5009769.4, 449.78
21/1/2021 20:3:46.189295, 5009769.3, 449.78
21/1/2021 20:3:47.189981, 5009769.1, 449.78
21/1/2021 20:3:48.189275, 5009769.0, 449.79
21/1/2021 20:3:49.189774, 5009768.9, 449.79
21/1/2021 20:3:50.189170, 5009768.7, 449.8
21/1/2021 20:3:51.189818, 5009768.6, 449.8
21/1/2021 20:3:52.188821, 5009768.5, 449.81
21/1/2021 20:3:53.187451, 5009768.4, 449.82
21/1/2021 20:3:54.190153, 5009768.3, 449.83
21/1/2021 20:3:55.189754, 5009768.1, 449.83
21/1/2021 20:3:56.189304, 5009768.0, 449.84
21/1/2021 20:3:57.189913, 5009767.9, 449.85
21/1/2021 20:3:58.189377, 5009767.8, 449.85
21/1/2021 20:3:59.189619, 5009767.7, 449.86
21/1/2021 20:4:0.190081, 5009767.6, 449.87
21/1/2021 20:4:1.189328, 5009767.4, 449.87
21/1/2021 20:4:2.189656, 5009767.4, 449.88
21/1/2021 20:4:3.190165, 5009767.3, 449.89
21/1/2021 20:4:4.189553, 5009767.1, 449.89
21/1/2021 20:4:5.188710, 5009767.0, 449.89
21/1/2021 20:4:6.189996, 5009766.9, 449.9
21/1/2021 20:4:7.189657, 5009766.9, 449.9
21/1/2021 20:4:8.190080, 5009766.7, 449.91
21/1/2021 20:4:9.189396, 5009766.6, 449.92
21/1/2021 20:4:10.188932, 5009766.6, 449.93
21/1/2021 20:4:11.189502, 5009766.4, 449.93
21/1/2021 20:4:12.190036, 5009766.3, 449.93
21/1/2021 20:4:13.189589, 5009766.2, 449.94
21/1/2021 20:4:14.190259, 5009766.1, 449.95
21/1/2021 20:4:15.189689, 5009766.0, 449.95
21/1/2021 20:4:16.190051, 5009765.9, 449.95
21/1/2021 20:4:17.190484, 5009765.8, 449.96
21/1/2021 20:4:18.190061, 5009765.8, 449.96
21/1/2021 20:4:19.190582, 5009765.6, 449.97
21/1/2021 20:4:20.190583, 5009765.5, 449.97
21/1/2021 20:4:21.190251, 5009765.5, 449.98
21/1/2021 20:4:22.189902, 5009765.3, 449.98
21/1/2021 20:4:23.190275, 5009765.2, 449.99
21/1/2021 20:4:24.188638, 5009765.2, 449.99
21/1/2021 20:4:25.190034, 5009765.0, 450.0
21/1/2021 20:4:26.190528, 5009765.0, 450.0
21/1/2021 20:4:27.190412, 5009764.9, 450.01
21/1/2021 20:4:28.190104, 5009764.7, 450.01
21/1/2021 20:4:29.190361, 5009764.6, 450.02
21/1/2021 20:4:30.190059, 5009764.5, 450.02
21/1/2021 20:4:31.190630, 5009764.4, 450.03
21/1/2021 20:4:32.190135, 5009764.4, 450.03
21/1/2021 20:4:33.190544, 5009764.2, 450.04
21/1/2021 20:4:34.189242, 5009764.1, 450.05
21/1/2021 20:4:35.189298, 5009764.0, 450.06
21/1/2021 20:4:36.189709, 5009764.0, 450.06
21/1/2021 20:4:37.190196, 5009763.9, 450.07
21/1/2021 20:4:38.190507, 5009763.8, 450.07
21/1/2021 20:4:39.190068, 5009763.7, 450.07
21/1/2021 20:4:40.190728, 5009763.5, 450.08
21/1/2021 20:4:41.190218, 5009763.4, 450.08
21/1/2021 20:4:42.190817, 5009763.3, 450.09
21/1/2021 20:4:43.189579, 5009763.3, 450.1
21/1/2021 20:4:44.189004, 5009763.1, 450.11
21/1/2021 20:4:45.190587, 5009763.0, 450.11
21/1/2021 20:4:46.188730, 5009762.9, 450.11
21/1/2021 20:4:47.189354, 5009762.9, 450.12
21/1/2021 20:4:48.189245, 5009762.8, 450.12
21/1/2021 20:4:49.190290, 5009762.6, 450.12
21/1/2021 20:4:50.190188, 5009762.5, 450.13
21/1/2021 20:4:51.190741, 5009762.4, 450.13
21/1/2021 20:4:52.189989, 5009762.3, 450.14
21/1/2021 20:4:53.189394, 5009762.2, 450.15
21/1/2021 20:4:54.190924, 5009762.1, 450.16
21/1/2021 20:4:55.189820, 5009762.0, 450.16
21/1/2021 20:4:56.190517, 5009761.9, 450.17
21/1/2021 20:4:57.191161, 5009761.8, 450.18
21/1/2021 20:4:58.188991, 5009761.7, 450.19
21/1/2021 20:4:59.190524, 5009761.5, 450.19
21/1/2021 20:5:0.189267, 5009761.5, 450.19
21/1/2021 20:5:1.190868, 5009761.4, 450.2
21/1/2021 20:5:2.190500, 5009761.3, 450.21
21/1/2021 20:5:3.190929, 5009761.2, 450.21
21/1/2021 20:5:4.190574, 5009761.0, 450.22
21/1/2021 20:5:5.190419, 5009760.9, 450.23
21/1/2021 20:5:6.191015, 5009760.9, 450.24
21/1/2021 20:5:7.190594, 5009760.7, 450.24
21/1/2021 20:5:8.191219, 5009760.6, 450.25
21/1/2021 20:5:9.190523, 5009760.5, 450.25
21/1/2021 20:5:10.190991, 5009760.4, 450.26
21/1/2021 20:5:11.189405, 5009760.3, 450.27
21/1/2021 20:5:12.189666, 5009760.2, 450.28
21/1/2021 20:5:13.189788, 5009760.1, 450.28
21/1/2021 20:5:14.189649, 5009760.0, 450.28
21/1/2021 20:5:15.189304, 5009759.9, 450.29
21/1/2021 20:5:16.189669, 5009759.8, 450.3
21/1/2021 20:5:17.191240, 5009759.7, 450.3
21/1/2021 20:5:18.190611, 5009759.6, 450.31
21/1/2021 20:5:19.191266, 5009759.4, 450.31
21/1/2021 20:5:20.190564, 5009759.3, 450.32
21/1/2021 20:5:21.191093, 5009759.2, 450.32
21/1/2021 20:5:22.190411, 5009759.1, 450.33
21/1/2021 20:5:23.190496, 5009759.0, 450.34
21/1/2021 20:5:24.190746, 5009758.9, 450.34
21/1/2021 20:5:25.190667, 5009758.8, 450.35
21/1/2021 20:5:26.191159, 5009758.8, 450.36
21/1/2021 20:5:27.190798, 5009758.6, 450.37
21/1/2021 20:5:28.191375, 5009758.4, 450.37
21/1/2021 20:5:29.190911, 5009758.4, 450.37
21/1/2021 20:5:30.189775, 5009758.3, 450.38
21/1/2021 20:5:31.191278, 5009758.1, 450.39
21/1/2021 20:5:32.191031, 5009758.0, 450.4
21/1/2021 20:5:33.191616, 5009757.9, 450.41
21/1/2021 20:5:34.191024, 5009757.8, 450.42
21/1/2021 20:5:35.190991, 5009757.6, 450.42
21/1/2021 20:5:36.191340, 5009757.6, 450.43
21/1/2021 20:5:37.190715, 5009757.5, 450.43
21/1/2021 20:5:38.191151, 5009757.4, 450.44
21/1/2021 20:5:39.190620, 5009757.3, 450.45
21/1/2021 20:5:40.190972, 5009757.1, 450.46
21/1/2021 20:5:41.192588, 5009757.0, 450.46
21/1/2021 20:5:42.192083, 5009756.9, 450.46
21/1/2021 20:5:43.192790, 5009756.8, 450.47
21/1/2021 20:5:44.192289, 5009756.7, 450.48
21/1/2021 20:5:45.192873, 5009756.6, 450.49
21/1/2021 20:5:46.192358, 5009756.5, 450.49
21/1/2021 20:5:47.192102, 5009756.4, 450.49
21/1/2021 20:5:48.192733, 5009756.3, 450.51
21/1/2021 20:5:49.192083, 5009756.1, 450.51
21/1/2021 20:5:50.191016, 5009756.0, 450.52
21/1/2021 20:5:51.191972, 5009756.0, 450.53
21/1/2021 20:5:52.192127, 5009755.9, 450.53
21/1/2021 20:5:53.192335, 5009755.8, 450.54
21/1/2021 20:5:54.191092, 5009755.6, 450.55
21/1/2021 20:5:55.192257, 5009755.6, 450.56
21/1/2021 20:5:56.191882, 5009755.5, 450.57
21/1/2021 20:5:57.192491, 5009755.3, 450.57
21/1/2021 20:5:58.193084, 5009755.3, 450.57
21/1/2021 20:5:59.192782, 5009755.1, 450.58
21/1/2021 20:6:0.192337, 5009755.0, 450.58
21/1/2021 20:6:1.192810, 5009754.9, 450.59
