Time, Frequency, Resistance 
28/1/2021 14:33:10.3646, 5009928.8, 414.05
28/1/2021 14:33:11.2888, 5009928.8, 414.05
28/1/2021 14:33:12.3276, 5009928.8, 414.05
28/1/2021 14:33:13.2572, 5009928.9, 414.05
28/1/2021 14:33:14.1315, 5009928.9, 414.06
28/1/2021 14:33:15.4023, 5009928.9, 414.05
28/1/2021 14:33:16.1484, 5009928.9, 414.05
28/1/2021 14:33:17.3146, 5009929.0, 414.04
28/1/2021 14:33:18.3473, 5009928.9, 414.04
28/1/2021 14:33:19.1211, 5009929.0, 414.03
28/1/2021 14:33:20.1959, 5009929.0, 414.03
28/1/2021 14:33:21.3208, 5009929.0, 414.03
28/1/2021 14:33:22.3425, 5009929.1, 414.03
28/1/2021 14:33:23.2662, 5009929.1, 414.03
28/1/2021 14:33:24.1721, 5009929.1, 414.03
28/1/2021 14:33:25.1318, 5009929.1, 414.03
28/1/2021 14:33:26.856, 5009929.1, 414.02
28/1/2021 14:33:27.612, 5009929.1, 414.02
28/1/2021 14:33:28.1403, 5009929.1, 414.02
28/1/2021 14:33:29.413, 5009929.3, 414.01
28/1/2021 14:33:30.2735, 5009929.2, 414.02
28/1/2021 14:33:31.2964, 5009929.3, 414.01
28/1/2021 14:33:32.2976, 5009929.2, 414.01
28/1/2021 14:33:33.1276, 5009929.3, 414.01
28/1/2021 14:33:34.2027, 5009929.3, 414.01
28/1/2021 14:33:35.3446, 5009929.3, 414.01
28/1/2021 14:33:36.502, 5009929.3, 414.01
28/1/2021 14:33:37.2624, 5009929.3, 414.02
28/1/2021 14:33:38.1137, 5009929.3, 414.02
28/1/2021 14:33:39.3794, 5009929.3, 414.02
28/1/2021 14:33:40.1405, 5009929.4, 414.01
28/1/2021 14:33:41.2765, 5009929.4, 414.01
28/1/2021 14:33:42.3124, 5009929.4, 414.01
28/1/2021 14:33:43.2454, 5009929.4, 414.01
28/1/2021 14:33:44.2981, 5009929.3, 414.01
28/1/2021 14:33:45.2149, 5009929.4, 414.02
28/1/2021 14:33:46.365, 5009929.4, 414.01
28/1/2021 14:33:47.1114, 5009929.4, 414.01
28/1/2021 14:33:48.391, 5009929.5, 414.01
28/1/2021 14:33:49.1648, 5009929.5, 414.02
28/1/2021 14:33:50.2780, 5009929.4, 414.02
28/1/2021 14:33:51.1731, 5009929.4, 414.02
28/1/2021 14:33:52.2438, 5009929.5, 414.02
28/1/2021 14:33:53.1327, 5009929.5, 414.02
28/1/2021 14:33:54.2674, 5009929.5, 414.02
28/1/2021 14:33:55.79, 5009929.5, 414.02
28/1/2021 14:33:56.2682, 5009929.5, 414.02
28/1/2021 14:33:57.2663, 5009929.5, 414.01
28/1/2021 14:33:58.2973, 5009929.6, 414.02
28/1/2021 14:33:58.999949, 5009929.6, 414.02
28/1/2021 14:34:0.1129, 5009929.6, 414.02
28/1/2021 14:34:1.871, 5009929.7, 414.02
28/1/2021 14:34:2.369, 5009929.6, 414.02
28/1/2021 14:34:3.1457, 5009929.8, 414.02
28/1/2021 14:34:4.2395, 5009929.8, 414.01
28/1/2021 14:34:5.245, 5009929.8, 414.02
28/1/2021 14:34:6.2874, 5009929.8, 414.02
28/1/2021 14:34:7.2361, 5009929.8, 414.01
28/1/2021 14:34:8.255, 5009929.8, 414.01
28/1/2021 14:34:9.432, 5009929.9, 414.01
28/1/2021 14:34:10.943, 5009929.9, 414.0
28/1/2021 14:34:11.376, 5009929.9, 414.0
28/1/2021 14:34:12.2717, 5009929.9, 414.0
28/1/2021 14:34:13.627, 5009929.9, 414.0
28/1/2021 14:34:14.1471, 5009929.9, 414.0
28/1/2021 14:34:15.1524, 5009930.0, 414.0
28/1/2021 14:34:16.2054, 5009930.0, 414.0
28/1/2021 14:34:17.561, 5009930.0, 414.0
28/1/2021 14:34:18.1840, 5009930.0, 414.0
28/1/2021 14:34:19.2435, 5009930.0, 414.0
28/1/2021 14:34:20.2555, 5009930.0, 414.0
28/1/2021 14:34:21.1844, 5009930.0, 414.0
28/1/2021 14:34:22.2418, 5009930.0, 414.0
