Time, Frequency, Resistance 
7/1/2021 11:33:12.28547, 5010025.4, 375.75
7/1/2021 11:33:13.29033, 5010025.0, 375.83
7/1/2021 11:33:14.28236, 5010029.5, 375.83
7/1/2021 11:33:15.27083, 5010055.8, 376.58
7/1/2021 11:33:16.28542, 5010055.1, 376.77
7/1/2021 11:33:17.27988, 5010053.2, 376.7
7/1/2021 11:33:18.28258, 5010060.3, 376.67
7/1/2021 11:33:19.28856, 5010063.3, 376.58
7/1/2021 11:33:20.27942, 5010063.8, 376.53
7/1/2021 11:33:21.28387, 5010063.2, 376.52
7/1/2021 11:33:22.29295, 5010052.4, 375.96
7/1/2021 11:33:23.28601, 5010029.8, 375.59
7/1/2021 11:33:24.29020, 5010029.0, 375.61
7/1/2021 11:33:25.28777, 5010029.1, 375.94
7/1/2021 11:33:26.28834, 5010048.6, 376.4
7/1/2021 11:33:27.29219, 5010057.3, 376.42
7/1/2021 11:33:28.29179, 5010032.9, 376.42
7/1/2021 11:33:29.29140, 5010027.4, 376.17
7/1/2021 11:33:30.27356, 5010027.3, 376.24
7/1/2021 11:33:31.28106, 5010026.8, 376.26
7/1/2021 11:33:32.28532, 5010026.3, 376.27
7/1/2021 11:33:33.29123, 5010026.0, 376.28
7/1/2021 11:33:34.29149, 5010025.7, 376.26
7/1/2021 11:33:35.29509, 5010024.6, 376.29
7/1/2021 11:33:36.29271, 5010011.6, 375.05
7/1/2021 11:33:37.29652, 5009984.0, 374.2
7/1/2021 11:33:38.28599, 5009961.0, 373.98
7/1/2021 11:33:39.28832, 5009938.1, 374.0
7/1/2021 11:33:40.29589, 5009943.0, 373.96
7/1/2021 11:33:41.28388, 5009947.6, 373.97
7/1/2021 11:33:42.34175, 5009948.3, 374.0
7/1/2021 11:33:43.28597, 5009946.9, 374.0
7/1/2021 11:33:44.28799, 5009946.4, 374.0
7/1/2021 11:33:45.28613, 5009945.8, 373.97
7/1/2021 11:33:46.28696, 5009945.3, 373.99
7/1/2021 11:33:47.29243, 5009944.9, 373.99
7/1/2021 11:33:48.29136, 5009944.4, 374.0
7/1/2021 11:33:49.29692, 5009944.0, 374.01
7/1/2021 11:33:50.29831, 5009943.8, 374.03
7/1/2021 11:33:51.29251, 5009943.4, 374.05
7/1/2021 11:33:52.29089, 5009943.0, 374.08
7/1/2021 11:33:53.29634, 5009942.8, 374.08
7/1/2021 11:33:54.29675, 5009942.9, 373.51
7/1/2021 11:33:55.30296, 5009943.4, 373.17
7/1/2021 11:33:56.30175, 5009942.9, 373.34
7/1/2021 11:33:57.29775, 5009942.5, 373.34
7/1/2021 11:33:58.29833, 5009941.9, 373.13
7/1/2021 11:33:59.29495, 5009942.4, 373.11
7/1/2021 11:34:0.28766, 5009942.9, 373.08
7/1/2021 11:34:1.29857, 5009943.2, 373.07
7/1/2021 11:34:2.29120, 5009943.1, 373.06
7/1/2021 11:34:3.29637, 5009942.7, 373.06
7/1/2021 11:34:4.29433, 5009942.2, 373.08
7/1/2021 11:34:5.28928, 5009941.9, 373.08
7/1/2021 11:34:6.29396, 5009941.3, 373.08
7/1/2021 11:34:7.29798, 5009940.7, 373.09
